config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
e98c9a22b8de,bdh,compose,35000,1,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,37500,1,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,37500,1,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,40000,1,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,40000,1,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,40000,2,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,40000,2,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,2500,4,strong,"{""depth"": 6}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
e98c9a22b8de,bdh,compose,2500,4,strong,"{""depth"": 8}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
e98c9a22b8de,bdh,compose,5000,4,strong,"{""depth"": 6}",3,True,False,0,0.0026666666666666666,0.0009428090415820634,0.002,0.004,"[0.002, 0.002, 0.004]",0.002,0.004,0.0026666666666666666,0.0026666666666666666,10010880
e98c9a22b8de,bdh,compose,5000,4,strong,"{""depth"": 8}",3,True,False,0,0.002,0.0,0.002,0.002,"[0.002, 0.002, 0.002]",0.002,0.002,0.002,0.002,10010880
e98c9a22b8de,bdh,compose,7500,4,strong,"{""depth"": 6}",3,True,False,0,0.0033333333333333335,0.0033993463423951896,0.0,0.008,"[0.008, 0.002, 0.0]",0.0,0.008,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,7500,4,strong,"{""depth"": 8}",3,True,False,0,0.004,0.003265986323710904,0.0,0.008,"[0.004, 0.008, 0.0]",0.0,0.008,0.004,0.004,10010880
e98c9a22b8de,bdh,compose,10000,4,strong,"{""depth"": 6}",3,True,False,0,0.004,0.004320493798938574,0.0,0.01,"[0.01, 0.0, 0.002]",0.0,0.01,0.004,0.004,10010880
e98c9a22b8de,bdh,compose,10000,4,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.004714045207910317,0.0,0.01,"[0.0, 0.01, 0.0]",0.0,0.01,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,12500,4,strong,"{""depth"": 6}",3,True,False,0,0.0033333333333333335,0.0024944382578492943,0.0,0.006,"[0.006, 0.004, 0.0]",0.0,0.006000000000000001,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,12500,4,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.0024944382578492943,0.0,0.006,"[0.0, 0.006, 0.004]",0.0,0.006000000000000001,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,15000,4,strong,"{""depth"": 6}",3,True,False,0,0.004,0.001632993161855452,0.002,0.006,"[0.002, 0.006, 0.004]",0.002,0.006000000000000001,0.004,0.004,10010880
e98c9a22b8de,bdh,compose,15000,4,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.004714045207910317,0.0,0.01,"[0.0, 0.01, 0.0]",0.0,0.01,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,17500,4,strong,"{""depth"": 6}",3,True,False,0,0.008,0.0,0.008,0.008,"[0.008, 0.008, 0.008]",0.008,0.008,0.008,0.008,10010880
e98c9a22b8de,bdh,compose,17500,4,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.002]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,20000,4,strong,"{""depth"": 6}",3,True,False,0,0.006666666666666667,0.005734883511361751,0.0,0.014,"[0.0, 0.014, 0.006]",0.0,0.014,0.006666666666666667,0.006666666666666667,10010880
e98c9a22b8de,bdh,compose,20000,4,strong,"{""depth"": 8}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
e98c9a22b8de,bdh,compose,22500,4,strong,"{""depth"": 6}",3,True,False,0,0.006666666666666667,0.00339934634239519,0.002,0.01,"[0.002, 0.01, 0.008]",0.002,0.01,0.006666666666666667,0.006666666666666667,10010880
e98c9a22b8de,bdh,compose,22500,4,strong,"{""depth"": 8}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
e98c9a22b8de,bdh,compose,25000,4,strong,"{""depth"": 6}",3,True,False,0,0.007333333333333334,0.004714045207910317,0.004,0.014,"[0.004, 0.014, 0.004]",0.004,0.014,0.007333333333333334,0.007333333333333334,10010880
e98c9a22b8de,bdh,compose,25000,4,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.0, 0.004, 0.0]",0.0,0.004,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,27500,4,strong,"{""depth"": 6}",3,True,False,0,0.007333333333333333,0.0009428090415820634,0.006,0.008,"[0.008, 0.008, 0.006]",0.006000000000000001,0.008,0.007333333333333333,0.007333333333333333,10010880
e98c9a22b8de,bdh,compose,27500,4,strong,"{""depth"": 8}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
e98c9a22b8de,bdh,compose,30000,4,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.004898979485566357,0.0,0.012,"[0.0, 0.012, 0.006]",0.0,0.012000000000000002,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,30000,4,strong,"{""depth"": 8}",3,True,False,0,0.002,0.0,0.002,0.002,"[0.002, 0.002, 0.002]",0.002,0.002,0.002,0.002,10010880
e98c9a22b8de,bdh,compose,32500,4,strong,"{""depth"": 6}",3,True,False,0,0.008666666666666666,0.008055363982396382,0.002,0.02,"[0.002, 0.02, 0.004]",0.002,0.02,0.008666666666666666,0.008666666666666666,10010880
e98c9a22b8de,bdh,compose,32500,4,strong,"{""depth"": 8}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
e98c9a22b8de,bdh,compose,35000,4,strong,"{""depth"": 6}",3,True,False,0,0.006666666666666668,0.006599663291074444,0.002,0.016,"[0.002, 0.016, 0.002]",0.002,0.016,0.006666666666666668,0.006666666666666668,10010880
e98c9a22b8de,bdh,compose,35000,4,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,37500,4,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,37500,4,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,40000,4,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,40000,4,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,40000,8,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,40000,8,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,2500,16,strong,"{""depth"": 6}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
e98c9a22b8de,bdh,compose,2500,16,strong,"{""depth"": 8}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
e98c9a22b8de,bdh,compose,5000,16,strong,"{""depth"": 6}",3,True,False,0,0.0026666666666666666,0.0009428090415820634,0.002,0.004,"[0.002, 0.002, 0.004]",0.002,0.004,0.0026666666666666666,0.0026666666666666666,10010880
e98c9a22b8de,bdh,compose,5000,16,strong,"{""depth"": 8}",3,True,False,0,0.002,0.0,0.002,0.002,"[0.002, 0.002, 0.002]",0.002,0.002,0.002,0.002,10010880
e98c9a22b8de,bdh,compose,7500,16,strong,"{""depth"": 6}",3,True,False,0,0.0033333333333333335,0.0033993463423951896,0.0,0.008,"[0.008, 0.002, 0.0]",0.0,0.008,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,7500,16,strong,"{""depth"": 8}",3,True,False,0,0.004,0.003265986323710904,0.0,0.008,"[0.004, 0.008, 0.0]",0.0,0.008,0.004,0.004,10010880
e98c9a22b8de,bdh,compose,10000,16,strong,"{""depth"": 6}",3,True,False,0,0.004,0.004320493798938574,0.0,0.01,"[0.01, 0.0, 0.002]",0.0,0.01,0.004,0.004,10010880
e98c9a22b8de,bdh,compose,10000,16,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.004714045207910317,0.0,0.01,"[0.0, 0.01, 0.0]",0.0,0.01,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,12500,16,strong,"{""depth"": 6}",3,True,False,0,0.0033333333333333335,0.0024944382578492943,0.0,0.006,"[0.006, 0.004, 0.0]",0.0,0.006000000000000001,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,12500,16,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.0024944382578492943,0.0,0.006,"[0.0, 0.006, 0.004]",0.0,0.006000000000000001,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,15000,16,strong,"{""depth"": 6}",3,True,False,0,0.004,0.001632993161855452,0.002,0.006,"[0.002, 0.006, 0.004]",0.002,0.006000000000000001,0.004,0.004,10010880
e98c9a22b8de,bdh,compose,15000,16,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.004714045207910317,0.0,0.01,"[0.0, 0.01, 0.0]",0.0,0.01,0.0033333333333333335,0.0033333333333333335,10010880
e98c9a22b8de,bdh,compose,17500,16,strong,"{""depth"": 6}",3,True,False,0,0.008,0.0,0.008,0.008,"[0.008, 0.008, 0.008]",0.008,0.008,0.008,0.008,10010880
e98c9a22b8de,bdh,compose,17500,16,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.002]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,20000,16,strong,"{""depth"": 6}",3,True,False,0,0.006666666666666667,0.005734883511361751,0.0,0.014,"[0.0, 0.014, 0.006]",0.0,0.014,0.006666666666666667,0.006666666666666667,10010880
e98c9a22b8de,bdh,compose,20000,16,strong,"{""depth"": 8}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
e98c9a22b8de,bdh,compose,22500,16,strong,"{""depth"": 6}",3,True,False,0,0.006666666666666667,0.00339934634239519,0.002,0.01,"[0.002, 0.01, 0.008]",0.002,0.01,0.006666666666666667,0.006666666666666667,10010880
e98c9a22b8de,bdh,compose,22500,16,strong,"{""depth"": 8}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
e98c9a22b8de,bdh,compose,25000,16,strong,"{""depth"": 6}",3,True,False,0,0.007333333333333334,0.004714045207910317,0.004,0.014,"[0.004, 0.014, 0.004]",0.004,0.014,0.007333333333333334,0.007333333333333334,10010880
e98c9a22b8de,bdh,compose,25000,16,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.0, 0.004, 0.0]",0.0,0.004,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,27500,16,strong,"{""depth"": 6}",3,True,False,0,0.007333333333333333,0.0009428090415820634,0.006,0.008,"[0.008, 0.008, 0.006]",0.006000000000000001,0.008,0.007333333333333333,0.007333333333333333,10010880
e98c9a22b8de,bdh,compose,27500,16,strong,"{""depth"": 8}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
e98c9a22b8de,bdh,compose,30000,16,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.004898979485566357,0.0,0.012,"[0.0, 0.012, 0.006]",0.0,0.012000000000000002,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,30000,16,strong,"{""depth"": 8}",3,True,False,0,0.002,0.0,0.002,0.002,"[0.002, 0.002, 0.002]",0.002,0.002,0.002,0.002,10010880
e98c9a22b8de,bdh,compose,32500,16,strong,"{""depth"": 6}",3,True,False,0,0.008666666666666666,0.008055363982396382,0.002,0.02,"[0.002, 0.02, 0.004]",0.002,0.02,0.008666666666666666,0.008666666666666666,10010880
e98c9a22b8de,bdh,compose,32500,16,strong,"{""depth"": 8}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
e98c9a22b8de,bdh,compose,35000,16,strong,"{""depth"": 6}",3,True,False,0,0.006666666666666668,0.006599663291074444,0.002,0.016,"[0.002, 0.016, 0.002]",0.002,0.016,0.006666666666666668,0.006666666666666668,10010880
e98c9a22b8de,bdh,compose,35000,16,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,37500,16,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,37500,16,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,40000,16,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,40000,16,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
e98c9a22b8de,bdh,compose,40000,32,strong,"{""depth"": 6}",3,True,False,0,0.006000000000000001,0.005656854249492381,0.002,0.014,"[0.002, 0.014, 0.002]",0.002,0.014,0.006000000000000001,0.006000000000000001,10010880
e98c9a22b8de,bdh,compose,40000,32,strong,"{""depth"": 8}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.002, 0.0]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
0bd1b97babcc,bdh_cq,compose,2500,1,interp,"{""depth"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
0bd1b97babcc,bdh_cq,compose,2500,1,interp,"{""depth"": 2}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
0bd1b97babcc,bdh_cq,compose,5000,1,interp,"{""depth"": 1}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.004, 0.0, 0.0]",0.0,0.004,0.0013333333333333333,0.0013333333333333333,10010880
0bd1b97babcc,bdh_cq,compose,5000,1,interp,"{""depth"": 2}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
0bd1b97babcc,bdh_cq,compose,7500,1,interp,"{""depth"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
0bd1b97babcc,bdh_cq,compose,7500,1,interp,"{""depth"": 2}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
0bd1b97babcc,bdh_cq,compose,10000,1,interp,"{""depth"": 1}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.002]",0.0,0.002,0.0013333333333333333,0.0013333333333333333,10010880
0bd1b97babcc,bdh_cq,compose,10000,1,interp,"{""depth"": 2}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.0, 0.0, 0.004]",0.0,0.004,0.0013333333333333333,0.0013333333333333333,10010880
0bd1b97babcc,bdh_cq,compose,12500,1,interp,"{""depth"": 1}",3,True,False,0,0.028666666666666663,0.0255255862921022,0.0,0.062,"[0.024, 0.0, 0.062]",0.0,0.062,0.028666666666666663,0.028666666666666663,10010880
0bd1b97babcc,bdh_cq,compose,12500,1,interp,"{""depth"": 2}",3,True,False,0,0.010666666666666666,0.007363574011458175,0.002,0.02,"[0.01, 0.002, 0.02]",0.002,0.02,0.010666666666666666,0.010666666666666666,10010880
0bd1b97babcc,bdh_cq,compose,15000,1,interp,"{""depth"": 1}",3,True,False,0,0.08600000000000001,0.053740115370177616,0.012,0.138,"[0.108, 0.012, 0.138]",0.012000000000000002,0.138,0.08600000000000001,0.08600000000000001,10010880
0bd1b97babcc,bdh_cq,compose,15000,1,interp,"{""depth"": 2}",3,True,False,0,0.052,0.02993325909419153,0.012,0.084,"[0.06, 0.012, 0.084]",0.012000000000000002,0.084,0.052,0.052,10010880
0bd1b97babcc,bdh_cq,compose,17500,1,interp,"{""depth"": 1}",3,True,False,0,0.10266666666666667,0.051441444596961136,0.03,0.142,"[0.136, 0.03, 0.142]",0.03,0.142,0.10266666666666667,0.10266666666666667,10010880
0bd1b97babcc,bdh_cq,compose,17500,1,interp,"{""depth"": 2}",3,True,False,0,0.06933333333333333,0.033717782977071446,0.022,0.098,"[0.088, 0.022, 0.098]",0.022000000000000002,0.09800000000000002,0.06933333333333333,0.06933333333333333,10010880
0bd1b97babcc,bdh_cq,compose,20000,1,interp,"{""depth"": 1}",3,True,False,0,0.14600000000000002,0.015577761927397233,0.124,0.158,"[0.156, 0.124, 0.158]",0.124,0.158,0.14600000000000002,0.14600000000000002,10010880
0bd1b97babcc,bdh_cq,compose,20000,1,interp,"{""depth"": 2}",3,True,False,0,0.09733333333333334,0.040672130780452384,0.04,0.13,"[0.122, 0.04, 0.13]",0.04,0.13,0.09733333333333334,0.09733333333333334,10010880
0bd1b97babcc,bdh_cq,compose,22500,1,interp,"{""depth"": 1}",3,True,False,0,0.134,0.009092121131323901,0.122,0.144,"[0.144, 0.136, 0.122]",0.122,0.144,0.134,0.134,10010880
0bd1b97babcc,bdh_cq,compose,22500,1,interp,"{""depth"": 2}",3,True,False,0,0.102,0.022090722034374524,0.074,0.128,"[0.128, 0.074, 0.104]",0.074,0.128,0.102,0.102,10010880
0bd1b97babcc,bdh_cq,compose,25000,1,interp,"{""depth"": 1}",3,True,False,0,0.126,0.01574801574802362,0.112,0.148,"[0.148, 0.118, 0.112]",0.112,0.148,0.126,0.126,10010880
0bd1b97babcc,bdh_cq,compose,25000,1,interp,"{""depth"": 2}",3,True,False,0,0.12466666666666666,0.01569146972791976,0.104,0.142,"[0.142, 0.104, 0.128]",0.104,0.142,0.12466666666666666,0.12466666666666666,10010880
0bd1b97babcc,bdh_cq,compose,27500,1,interp,"{""depth"": 1}",3,True,False,0,0.13466666666666668,0.01820866704499689,0.118,0.16,"[0.16, 0.118, 0.126]",0.118,0.16,0.13466666666666668,0.13466666666666668,10010880
0bd1b97babcc,bdh_cq,compose,27500,1,interp,"{""depth"": 2}",3,True,False,0,0.11866666666666666,0.011115554667022048,0.108,0.134,"[0.134, 0.114, 0.108]",0.108,0.134,0.11866666666666666,0.11866666666666666,10010880
0bd1b97babcc,bdh_cq,compose,30000,1,interp,"{""depth"": 1}",3,True,False,0,0.13733333333333334,0.023795424396766334,0.11,0.168,"[0.168, 0.11, 0.134]",0.11,0.168,0.13733333333333334,0.13733333333333334,10010880
0bd1b97babcc,bdh_cq,compose,30000,1,interp,"{""depth"": 2}",3,True,False,0,0.118,0.01925270543759153,0.098,0.144,"[0.144, 0.112, 0.098]",0.09800000000000002,0.144,0.118,0.118,10010880
0bd1b97babcc,bdh_cq,compose,32500,1,interp,"{""depth"": 1}",3,True,False,0,0.14133333333333334,0.019618585292749555,0.118,0.166,"[0.166, 0.118, 0.14]",0.118,0.166,0.14133333333333334,0.14133333333333334,10010880
0bd1b97babcc,bdh_cq,compose,32500,1,interp,"{""depth"": 2}",3,True,False,0,0.112,0.013366625103842282,0.098,0.13,"[0.13, 0.098, 0.108]",0.09800000000000002,0.13,0.112,0.112,10010880
0bd1b97babcc,bdh_cq,compose,35000,1,interp,"{""depth"": 1}",3,True,False,0,0.14600000000000002,0.01296148139681572,0.128,0.158,"[0.158, 0.128, 0.152]",0.128,0.158,0.14600000000000002,0.14600000000000002,10010880
0bd1b97babcc,bdh_cq,compose,35000,1,interp,"{""depth"": 2}",3,True,False,0,0.11666666666666665,0.008055363982396382,0.11,0.128,"[0.128, 0.112, 0.11]",0.11,0.128,0.11666666666666665,0.11666666666666665,10010880
0bd1b97babcc,bdh_cq,compose,37500,1,interp,"{""depth"": 1}",3,True,False,0,0.1466666666666667,0.018354533197248276,0.122,0.166,"[0.166, 0.122, 0.152]",0.122,0.166,0.1466666666666667,0.1466666666666667,10010880
0bd1b97babcc,bdh_cq,compose,37500,1,interp,"{""depth"": 2}",3,True,False,0,0.11199999999999999,0.008640987597877148,0.104,0.124,"[0.124, 0.108, 0.104]",0.104,0.124,0.11199999999999999,0.11199999999999999,10010880
0bd1b97babcc,bdh_cq,compose,40000,1,interp,"{""depth"": 1}",3,True,False,0,0.14733333333333334,0.016679994670929073,0.124,0.162,"[0.162, 0.124, 0.156]",0.124,0.162,0.14733333333333334,0.14733333333333334,10010880
0bd1b97babcc,bdh_cq,compose,40000,1,interp,"{""depth"": 2}",3,True,False,0,0.11466666666666665,0.009428090415820637,0.108,0.128,"[0.128, 0.108, 0.108]",0.108,0.128,0.11466666666666665,0.11466666666666665,10010880
0bd1b97babcc,bdh_cq,compose,40000,2,interp,"{""depth"": 1}",3,True,False,0,0.1446666666666667,0.013097921802925667,0.128,0.16,"[0.16, 0.128, 0.146]",0.128,0.16,0.1446666666666667,0.1446666666666667,10010880
0bd1b97babcc,bdh_cq,compose,40000,2,interp,"{""depth"": 2}",3,True,False,0,0.11466666666666665,0.011115554667022048,0.104,0.13,"[0.13, 0.104, 0.11]",0.104,0.13,0.11466666666666665,0.11466666666666665,10010880
0bd1b97babcc,bdh_cq,compose,2500,4,interp,"{""depth"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
0bd1b97babcc,bdh_cq,compose,2500,4,interp,"{""depth"": 2}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
0bd1b97babcc,bdh_cq,compose,5000,4,interp,"{""depth"": 1}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.004, 0.0, 0.0]",0.0,0.004,0.0013333333333333333,0.0013333333333333333,10010880
0bd1b97babcc,bdh_cq,compose,5000,4,interp,"{""depth"": 2}",3,True,False,0,0.0026666666666666666,0.0009428090415820634,0.002,0.004,"[0.002, 0.002, 0.004]",0.002,0.004,0.0026666666666666666,0.0026666666666666666,10010880
0bd1b97babcc,bdh_cq,compose,7500,4,interp,"{""depth"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
0bd1b97babcc,bdh_cq,compose,7500,4,interp,"{""depth"": 2}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
0bd1b97babcc,bdh_cq,compose,10000,4,interp,"{""depth"": 1}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.004, 0.0, 0.0]",0.0,0.004,0.0013333333333333333,0.0013333333333333333,10010880
0bd1b97babcc,bdh_cq,compose,10000,4,interp,"{""depth"": 2}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.0, 0.0, 0.004]",0.0,0.004,0.0013333333333333333,0.0013333333333333333,10010880
0bd1b97babcc,bdh_cq,compose,12500,4,interp,"{""depth"": 1}",3,True,False,0,0.016666666666666666,0.013199326582148887,0.002,0.034,"[0.014, 0.002, 0.034]",0.002,0.034,0.016666666666666666,0.016666666666666666,10010880
0bd1b97babcc,bdh_cq,compose,12500,4,interp,"{""depth"": 2}",3,True,False,0,0.009333333333333334,0.005249338582674541,0.002,0.014,"[0.012, 0.002, 0.014]",0.002,0.014,0.009333333333333334,0.009333333333333334,10010880
